# DerivedNormalizationProps-4.0.0.txt
# Date: 2003-03-20, 20:07:31 GMT [MD]
#
# Unicode Character Database: Derived Property Data
# Generated algorithmically from the Unicode Character Database
# For documentation, see UCD.html
# Note: Unassigned and Noncharacter codepoints may be omitted
#       if they have default property values.
# ================================================

# ================================================

# Derived Property: FC_NFKC_Closure
#  Generated from computing: b = NFKC(Fold(a)); c = NFKC(Fold(b));
#  Then if (c != b) add the mapping from a to c to the set of
#  mappings that constitute the FC_NFKC_Closure list
#  Uses the full case folding from CaseFolding.txt, without the T option.

037A  ; FNC; 0020 03B9
FB46..FB4E    ; NFD_NO
1D15E..1D164  ; NFD_NO
1D1BB..1D1C0  ; NFD_NO
2F800..2FA1D  ; NFD_NO

# Total code points: 13098

# ================================================

# Derived Property: NFC_QuickCheck
#  Generated from computing decomposibles (and characters that may compose with previous ones)

0300..0304    ; NFC_MAYBE
0306..030C    ; NFC_MAYBE
030F          ; NFC_MAYBE
0311          ; NFC_MAYBE
0313..0314    ; NFC_MAYBE
031B          ; NFC_MAYBE
0323..0328    ; NFC_MAYBE
032D..032E    ; NFC_MAYBE
0330..0331    ; NFC_MAYBE
0338          ; NFC_MAYBE
0340..0341    ; NFC_NO
0342          ; NFC_MAYBE
0343..0344    ; NFC_NO
0345          ; NFC_MAYBE
0374          ; NFC_NO
037E          ; NFC_NO
0387          ; NFC_NO
0653..0655    ; NFC_MAYBE
093C          ; NFC_MAYBE
0958..095F    ; NFC_NO
09BE          ; NFC_MAYBE
09D7          ; NFC_MAYBE
09DC..09DD    ; NFC_NO
09DF          ; NFC_NO
0A33          ; NFC_NO
0A36          ; NFC_NO
0A59..0A5B    ; NFC_NO
0A5E          ; NFC_NO
0B3E          ; NFC_MAYBE
0B56          ; NFC_MAYBE
0B57          ; NFC_MAYBE
0B5C..0B5D    ; NFC_NO
0BBE          ; NFC_MAYBE
0BD7          ; NFC_MAYBE
0C56          ; NFC_MAYBE
0CC2          ; NFC_MAYBE
0CD5..0CD6    ; NFC_MAYBE
0D3E          ; NFC_MAYBE
0D57          ; NFC_MAYBE
0DCA          ; NFC_MAYBE
0DCF          ; NFC_MAYBE
0DDF          ; NFC_MAYBE
0F43          ; NFC_NO
0F4D          ; NFC_NO
0F52          ; NFC_NO
0F57          ; NFC_NO
0F5C          ; NFC_NO
0F69          ; NFC_NO
0F73          ; NFC_NO
0F75..0F76    ; NFC_NO
0F78          ; NFC_NO
0F81          ; NFC_NO
0F93          ; NFC_NO
0F9D          ; NFC_NO
0FA2          ; NFC_NO
0FA7          ; NFC_NO
0FAC          ; NFC_NO
0FB9          ; NFC_NO
102E          ; NFC_MAYBE
1161..1175    ; NFC_MAYBE
11A8..11C2    ; NFC_MAYBE
1F71          ; NFC_NO
1F73          ; NFC_NO
1F75          ; NFC_NO
1F77          ; NFC_NO
1F79          ; NFC_NO
1F7B          ; NFC_NO
1F7D          ; NFC_NO
1FBB          ; NFC_NO
1FBE          ; NFC_NO
1FC9          ; NFC_NO
1FCB          ; NFC_NO
1FD3          ; NFC_NO
1FDB          ; NFC_NO
1FE3          ; NFC_NO
1FEB          ; NFC_NO
1FEE..1FEF    ; NFC_NO
1FF9          ; NFC_NO
1FFB          ; NFC_NO
1FFD          ; NFC_NO
2000..2001    ; NFC_NO
2126          ; NFC_NO
212A..212B    ; NFC_NO
2329          ; NFC_NO
232A          ; NFC_NO
2ADC          ; NFC_NO
3099..309A    ; NFC_MAYBE
F900..FA0D    ; NFC_NO
FA10          ; NFC_NO
FA12          ; NFC_NO
FA15..FA1E    ; NFC_NO
FA20          ; NFC_NO
FA22          ; NFC_NO
FA25..FA26    ; NFC_NO
FA2A..FA2D    ; NFC_NO
FA30..FA6A    ; NFC_NO
FB1D          ; NFC_NO
FB1F          ; NFC_NO
FB2A..FB36    ; NFC_NO
FB38..FB3C    ; NFC_NO
FB3E          ; NFC_NO
FB40..FB41    ; NFC_NO
FB43..FB44    ; NFC_NO
FB46..FB4E    ; NFC_NO
1D15E..1D164  ; NFC_NO
1D1BB..1D1C0  ; NFC_NO
2F800..2FA1D  ; NFC_NO

# Total code points: 1110

# ================================================

# Derived Property: NFKD_QuickCheck
#  Generated from computing decomposibles

00A0          ; NFKD_NO
00A8          ; NFKD_NO
00AA          ; NFKD_NO
00AF          ; NFKD_NO
00B2..00B3    ; NFKD_NO
00B4          ; NFKD_NO
00B5          ; NFKD_NO
00B8          ; NFKD_NO
00B9          ; NFKD_NO
00BA          ; NFKD_NO
00BC..00BE    ; NFKD_NO
00C0..00C5    ; NFKD_NO
00C7..00CF    ; NFKD_NO
00D1..00D6    ; NFKD_NO
00D9..00DD    ; NFKD_NO
00E0..00E5    ; NFKD_NO
00E7..00EF    ; NFKD_NO
00F1..00F6    ; NFKD_NO
00F9..00FD    ; NFKD_NO
00FF..010F    ; NFKD_NO
0112..0125    ; NFKD_NO
0128..0130    ; NFKD_NO
0132..0137    ; NFKD_NO
0139..0140    ; NFKD_NO
0143..0149    ; NFKD_NO
014C..0151    ; NFKD_NO
0154..0165    ; NFKD_NO
0168..017F    ; NFKD_NO
01A0..01A1    ; NFKD_NO
01AF..01B0    ; NFKD_NO
01C4..01DC    ; NFKD_NO
01DE..01E3    ; NFKD_NO
01E6..01F5    ; NFKD_NO
01F8..021B    ; NFKD_NO
021E..021F    ; NFKD_NO
0226..0233    ; NFKD_NO
02B0..02B8    ; NFKD_NO
02D8..02DD    ; NFKD_NO
02E0..02E4    ; NFKD_NO
0340..0341    ; NFKD_NO
0343..0344    ; NFKD_NO
0374          ; NFKD_NO
037A          ; NFKD_NO
037E          ; NFKD_NO
0384..0385    ; NFKD_NO
0386          ; NFKD_NO
0387          ; NFKD_NO
0388..038A    ; NFKD_NO
038C          ; NFKD_NO
038E..0390    ; NFKD_NO
03AA..03B0    ; NFKD_NO
03CA..03CE    ; NFKD_NO
03D0..03D6    ; NFKD_NO
03F0..03F2    ; NFKD_NO
03F4..03F5    ; NFKD_NO
03F9          ; NFKD_NO
0400..0401    ; NFKD_NO
0403          ; NFKD_NO
0407          ; NFKD_NO
040C..040E    ; NFKD_NO
0419          ; NFKD_NO
0439          ; NFKD_NO
0450..0451    ; NFKD_NO
0453          ; NFKD_NO
0457          ; NFKD_NO
045C..045E    ; NFKD_NO
0476..0477    ; NFKD_NO
04C1..04C2    ; NFKD_NO
04D0..04D3    ; NFKD_NO
04D6..04D7    ; NFKD_NO
04DA..04DF    ; NFKD_NO
04E2..04E7    ; NFKD_NO
04EA..04F5    ; NFKD_NO
04F8..04F9    ; NFKD_NO
0587          ; NFKD_NO
0622..0626    ; NFKD_NO
0675..0678    ; NFKD_NO
06C0          ; NFKD_NO
06C2          ; NFKD_NO
06D3          ; NFKD_NO
0929          ; NFKD_NO
0931          ; NFKD_NO
0934          ; NFKD_NO
0958..095F    ; NFKD_NO
09CB..09CC    ; NFKD_NO
09DC..09DD    ; NFKD_NO
09DF          ; NFKD_NO
0A33          ; NFKD_NO
0A36          ; NFKD_NO
0A59..0A5B    ; NFKD_NO
0A5E          ; NFKD_NO
0B48          ; NFKD_NO
0B4B..0B4C    ; NFKD_NO
0B5C..0B5D    ; NFKD_NO
0B94          ; NFKD_NO
0BCA..0BCC    ; NFKD_NO
0C48          ; NFKD_NO
0CC0          ; NFKD_NO
0CC7..0CC8    ; NFKD_NO
0CCA..0CCB    ; NFKD_NO
0D4A..0D4C    ; NFKD_NO
0DDA          ; NFKD_NO
0DDC..0DDE    ; NFKD_NO
0E33          ; NFKD_NO
0EB3          ; NFKD_NO
0EDC..0EDD    ; NFKD_NO
0F0C          ; NFKD_NO
0F43          ; NFKD_NO
0F4D          ; NFKD_NO
0F52          ; NFKD_NO
0F57          ; NFKD_NO
0F5C          ; NFKD_NO
0F69          ; NFKD_NO
0F73          ; NFKD_NO
0F75..0F79    ; NFKD_NO
0F81          ; NFKD_NO
0F93          ; NFKD_NO
0F9D          ; NFKD_NO
0FA2          ; NFKD_NO
0FA7          ; NFKD_NO
0FAC          ; NFKD_NO
0FB9          ; NFKD_NO
1026          ; NFKD_NO
1D2C..1D2E    ; NFKD_NO
1D30..1D3A    ; NFKD_NO
1D3C..1D4D    ; NFKD_NO
1D4F..1D61    ; NFKD_NO
1D62..1D6A    ; NFKD_NO
1E00..1E9B    ; NFKD_NO
1EA0..1EF9    ; NFKD_NO
1F00..1F15    ; NFKD_NO
1F18..1F1D    ; NFKD_NO
1F20..1F45    ; NFKD_NO
1F48..1F4D    ; NFKD_NO
1F50..1F57    ; NFKD_NO
1F59          ; NFKD_NO
1F5B          ; NFKD_NO
1F5D          ; NFKD_NO
1F5F..1F7D    ; NFKD_NO
1F80..1FB4    ; NFKD_NO
1FB6..1FBC    ; NFKD_NO
1FBD          ; NFKD_NO
1FBE          ; NFKD_NO
1FBF..1FC1    ; NFKD_NO
1FC2..1FC4    ; NFKD_NO
1FC6..1FCC    ; NFKD_NO
1FCD..1FCF    ; NFKD_NO
1FD0..1FD3    ; NFKD_NO
1FD6..1FDB    ; NFKD_NO
1FDD..1FDF    ; NFKD_NO
1FE0..1FEC    ; NFKD_NO
1FED..1FEF    ; NFKD_NO
1FF2..1FF4    ; NFKD_NO
1FF6..1FFC    ; NFKD_NO
1FFD..1FFE    ; NFKD_NO
2000..200A    ; NFKD_NO
2011          ; NFKD_NO
2017          ; NFKD_NO
2024..2026    ; NFKD_NO
202F          ; NFKD_NO
2033..2034    ; NFKD_NO
2036..2037    ; NFKD_NO
203C          ; NFKD_NO
203E          ; NFKD_NO
2047..2049    ; NFKD_NO
2057          ; NFKD_NO
205F          ; NFKD_NO
2070          ; NFKD_NO
2071          ; NFKD_NO
2074..2079    ; NFKD_NO
207A..207C    ; NFKD_NO
207D          ; NFKD_NO
207E          ; NFKD_NO
207F          ; NFKD_NO
2080..2089    ; NFKD_NO
208A..208C    ; NFKD_NO
208D          ; NFKD_NO
208E          ; NFKD_NO
20A8          ; NFKD_NO
2100..2101    ; NFKD_NO
2102          ; NFKD_NO
2103          ; NFKD_NO
2105..2106    ; NFKD_NO
2107          ; NFKD_NO
2109          ; NFKD_NO
210A..2113    ; NFKD_NO
2115          ; NFKD_NO
2116          ; NFKD_NO
2119..211D    ; NFKD_NO
2120..2122    ; NFKD_NO
2124          ; NFKD_NO
2126          ; NFKD_NO
2128          ; NFKD_NO
212A..212D    ; NFKD_NO
212F..2131    ; NFKD_NO
2133..2134    ; NFKD_NO
2135..2138    ; NFKD_NO
2139          ; NFKD_NO
213B          ; NFKD_NO
213D..213F    ; NFKD_NO
2140          ; NFKD_NO
2145..2149    ; NFKD_NO
2153..215F    ; NFKD_NO
2160..217F    ; NFKD_NO
219A..219B    ; NFKD_NO
21AE          ; NFKD_NO
21CD          ; NFKD_NO
21CE..21CF    ; NFKD_NO
2204          ; NFKD_NO
2209          ; NFKD_NO
220C          ; NFKD_NO
2224          ; NFKD_NO
2226          ; NFKD_NO
222C..222D    ; NFKD_NO
222F..2230    ; NFKD_NO
2241          ; NFKD_NO
2244          ; NFKD_NO
2247          ; NFKD_NO
2249          ; NFKD_NO
2260          ; NFKD_NO
2262          ; NFKD_NO
226D..2271    ; NFKD_NO
2274..2275    ; NFKD_NO
2278..2279    ; NFKD_NO
2280..2281    ; NFKD_NO
2284..2285    ; NFKD_NO
2288..2289    ; NFKD_NO
22AC..22AF    ; NFKD_NO
22E0..22E3    ; NFKD_NO
22EA..22ED    ; NFKD_NO
2329          ; NFKD_NO
232A          ; NFKD_NO
2460..249B    ; NFKD_NO
249C..24E9    ; NFKD_NO
24EA          ; NFKD_NO
2A0C          ; NFKD_NO
2A74..2A76    ; NFKD_NO
2ADC          ; NFKD_NO
2E9F          ; NFKD_NO
2EF3          ; NFKD_NO
2F00..2FD5    ; NFKD_NO
3000          ; NFKD_NO
3036          ; NFKD_NO
3038..303A    ; NFKD_NO
304C          ; NFKD_NO
304E          ; NFKD_NO
3050          ; NFKD_NO
3052          ; NFKD_NO
3054          ; NFKD_NO
3056          ; NFKD_NO
3058          ; NFKD_NO
305A          ; NFKD_NO
305C          ; NFKD_NO
305E          ; NFKD_NO
3060          ; NFKD_NO
3062          ; NFKD_NO
3065          ; NFKD_NO
3067          ; NFKD_NO
3069          ; NFKD_NO
3070..3071    ; NFKD_NO
3073..3074    ; NFKD_NO
3076..3077    ; NFKD_NO
3079..307A    ; NFKD_NO
307C..307D    ; NFKD_NO
3094          ; NFKD_NO
309B..309C    ; NFKD_NO
309E          ; NFKD_NO
309F          ; NFKD_NO
30AC          ; NFKD_NO
30AE          ; NFKD_NO
30B0          ; NFKD_NO
30B2          ; NFKD_NO
30B4          ; NFKD_NO
30B6          ; NFKD_NO
30B8          ; NFKD_NO
30BA          ; NFKD_NO
30BC          ; NFKD_NO
30BE          ; NFKD_NO
30C0          ; NFKD_NO
30C2          ; NFKD_NO
30C5          ; NFKD_NO
30C7          ; NFKD_NO
30C9          ; NFKD_NO
30D0..30D1    ; NFKD_NO
30D3..30D4    ; NFKD_NO
30D6..30D7    ; NFKD_NO
30D9..30DA    ; NFKD_NO
30DC..30DD    ; NFKD_NO
30F4          ; NFKD_NO
30F7..30FA    ; NFKD_NO
30FE          ; NFKD_NO
30FF          ; NFKD_NO
3131..318E    ; NFKD_NO
3192..3195    ; NFKD_NO
3196..319F    ; NFKD_NO
3200..321E    ; NFKD_NO
3220..3229    ; NFKD_NO
322A..3243    ; NFKD_NO
3250          ; NFKD_NO
3251..325F    ; NFKD_NO
3260..327D    ; NFKD_NO
3280..3289    ; NFKD_NO
328A..32B0    ; NFKD_NO
32B1..32BF    ; NFKD_NO
32C0..32FE    ; NFKD_NO
3300..33FF    ; NFKD_NO
AC00..D7A3    ; NFKD_NO
F900..FA0D    ; NFKD_NO
FA10          ; NFKD_NO
FA12          ; NFKD_NO
FA15..FA1E    ; NFKD_NO
FA20          ; NFKD_NO
FA22          ; NFKD_NO
FA25..FA26    ; NFKD_NO
FA2A..FA2D    ; NFKD_NO
FA30..FA6A    ; NFKD_NO
FB00..FB06    ; NFKD_NO
FB13..FB17    ; NFKD_NO
FB1D          ; NFKD_NO
FB1F..FB28    ; NFKD_NO
FB29          ; NFKD_NO
FB2A..FB36    ; NFKD_NO
FB38..FB3C    ; NFKD_NO
FB3E          ; NFKD_NO
FB40..FB41    ; NFKD_NO
FB43..FB44    ; NFKD_NO
FB46..FBB1    ; NFKD_NO
FBD3..FD3D    ; NFKD_NO
FD50..FD8F    ; NFKD_NO
FD92..FDC7    ; NFKD_NO
FDF0..FDFB    ; NFKD_NO
FDFC          ; NFKD_NO
FE30          ; NFKD_NO
FE31..FE32    ; NFKD_NO
FE33..FE34    ; NFKD_NO
FE35          ; NFKD_NO
FE36          ; NFKD_NO
FE37          ; NFKD_NO
FE38          ; NFKD_NO
FE39          ; NFKD_NO
FE3A          ; NFKD_NO
FE3B          ; NFKD_NO
FE3C          ; NFKD_NO
FE3D          ; NFKD_NO
FE3E          ; NFKD_NO
FE3F          ; NFKD_NO
FE40          ; NFKD_NO
FE41          ; NFKD_NO
FE42          ; NFKD_NO
FE43          ; NFKD_NO
FE44          ; NFKD_NO
FE47          ; NFKD_NO
FE48          ; NFKD_NO
FE49..FE4C    ; NFKD_NO
FE4D..FE4F    ; NFKD_NO
FE50..FE52    ; NFKD_NO
FE54..FE57    ; NFKD_NO
FE58          ; NFKD_NO
FE59          ; NFKD_NO
FE5A          ; NFKD_NO
FE5B          ; NFKD_NO
FE5C          ; NFKD_NO
FE5D          ; NFKD_NO
FE5E          ; NFKD_NO
FE5F..FE61    ; NFKD_NO
FE62          ; NFKD_NO
FE63          ; NFKD_NO
FE64..FE66    ; NFKD_NO
FE68          ; NFKD_NO
FE69          ; NFKD_NO
FE6A..FE6B    ; NFKD_NO
FE70..FE72    ; NFKD_NO
FE74          ; NFKD_NO
FE76..FEFC    ; NFKD_NO
FF01..FF03    ; NFKD_NO
FF04          ; NFKD_NO
FF05..FF07    ; NFKD_NO
FF08          ; NFKD_NO
FF09          ; NFKD_NO
FF0A          ; NFKD_NO
FF0B          ; NFKD_NO
FF0C          ; NFKD_NO
FF0D          ; NFKD_NO
FF0E..FF0F    ; NFKD_NO
FF10..FF19    ; NFKD_NO
FF1A..FF1B    ; NFKD_NO
FF1C..FF1E    ; NFKD_NO
FF1F..FF20    ; NFKD_NO
FF21..FF3A    ; NFKD_NO
FF3B          ; NFKD_NO
FF3C          ; NFKD_NO
FF3D          ; NFKD_NO
FF3E          ; NFKD_NO
FF3F          ; NFKD_NO
FF40          ; NFKD_NO
FF41..FF5A    ; NFKD_NO
FF5B          ; NFKD_NO
FF5C          ; NFKD_NO
FF5D          ; NFKD_NO
FF5E          ; NFKD_NO
FF5F          ; NFKD_NO
FF60          ; NFKD_NO
FF61          ; NFKD_NO
FF62          ; NFKD_NO
FF63          ; NFKD_NO
FF64          ; NFKD_NO
FF65          ; NFKD_NO
FF66..FF6F    ; NFKD_NO
FF70          ; NFKD_NO
FF71..FF9D    ; NFKD_NO
FF9E..FF9F    ; NFKD_NO
FFA0..FFBE    ; NFKD_NO
FFC2..FFC7    ; NFKD_NO
FFCA..FFCF    ; NFKD_NO
FFD2..FFD7    ; NFKD_NO
FFDA..FFDC    ; NFKD_NO
FFE0..FFE1    ; NFKD_NO
FFE2          ; NFKD_NO
FFE3          ; NFKD_NO
FFE4          ; NFKD_NO
FFE5..FFE6    ; NFKD_NO
FFE8          ; NFKD_NO
FFE9..FFEC    ; NFKD_NO
FFED..FFEE    ; NFKD_NO
1D15E..1D164  ; NFKD_NO
1D1BB..1D1C0  ; NFKD_NO
1D400..1D454  ; NFKD_NO
1D456..1D49C  ; NFKD_NO
1D49E..1D49F  ; NFKD_NO
1D4A2         ; NFKD_NO
1D4A5..1D4A6  ; NFKD_NO
1D4A9..1D4AC  ; NFKD_NO
1D4AE..1D4B9  ; NFKD_NO
1D4BB         ; NFKD_NO
1D4BD..1D4C3  ; NFKD_NO
1D4C5..1D505  ; NFKD_NO
1D507..1D50A  ; NFKD_NO
1D50D..1D514  ; NFKD_NO
1D516..1D51C  ; NFKD_NO
1D51E..1D539  ; NFKD_NO
1D53B..1D53E  ; NFKD_NO
1D540..1D544  ; NFKD_NO
1D546         ; NFKD_NO
1D54A..1D550  ; NFKD_NO
1D552..1D6A3  ; NFKD_NO
1D6A8..1D6C0  ; NFKD_NO
1D6C1         ; NFKD_NO
1D6C2..1D6DA  ; NFKD_NO
1D6DB         ; NFKD_NO
1D6DC..1D6FA  ; NFKD_NO
1D6FB         ; NFKD_NO
1D6FC..1D714  ; NFKD_NO
1D715         ; NFKD_NO
1D716..1D734  ; NFKD_NO
1D735         ; NFKD_NO
1D736..1D74E  ; NFKD_NO
1D74F         ; NFKD_NO
1D750..1D76E  ; NFKD_NO
1D76F         ; NFKD_NO
1D770..1D788  ; NFKD_NO
1D789         ; NFKD_NO
1D78A..1D7A8  ; NFKD_NO
1D7A9         ; NFKD_NO
1D7AA..1D7C2  ; NFKD_NO
1D7C3         ; NFKD_NO
1D7C4..1D7C9  ; NFKD_NO
1D7CE..1D7FF  ; NFKD_NO
2F800..2FA1D  ; NFKD_NO

# Total code points: 16396

# ================================================

# Derived Property: NFKC_QuickCheck
#  Generated from computing decomposibles (and characters that may compose with previous ones)

00A0          ; NFKC_NO
00A8          ; NFKC_NO
00AA          ; NFKC_NO
00AF          ; NFKC_NO
00B2..00B3    ; NFKC_NO
00B4          ; NFKC_NO
00B5          ; NFKC_NO
00B8          ; NFKC_NO
00B9          ; NFKC_NO
00BA          ; NFKC_NO
00BC..00BE    ; NFKC_NO
0132..0133    ; NFKC_NO
013F..0140    ; NFKC_NO
0149          ; NFKC_NO
017F          ; NFKC_NO
01C4..01CC    ; NFKC_NO
01F1..01F3    ; NFKC_NO
02B0..02B8    ; NFKC_NO
02D8..02DD    ; NFKC_NO
02E0..02E4    ; NFKC_NO
0300..0304    ; NFKC_MAYBE
0306..030C    ; NFKC_MAYBE
030F          ; NFKC_MAYBE
0311          ; NFKC_MAYBE
0313..0314    ; NFKC_MAYBE
031B          ; NFKC_MAYBE
0323..0328    ; NFKC_MAYBE
032D..032E    ; NFKC_MAYBE
0330..0331    ; NFKC_MAYBE
0338          ; NFKC_MAYBE
0340..0341    ; NFKC_NO
0342          ; NFKC_MAYBE
0343..0344    ; NFKC_NO
0345          ; NFKC_MAYBE
0374          ; NFKC_NO
037A          ; NFKC_NO
037E          ; NFKC_NO
0384..0385    ; NFKC_NO
0387          ; NFKC_NO
03D0..03D6    ; NFKC_NO
03F0..03F2    ; NFKC_NO
03F4..03F5    ; NFKC_NO
03F9          ; NFKC_NO
0587          ; NFKC_NO
0653..0655    ; NFKC_MAYBE
0675..0678    ; NFKC_NO
093C          ; NFKC_MAYBE
0958..095F    ; NFKC_NO
09BE          ; NFKC_MAYBE
09D7          ; NFKC_MAYBE
09DC..09DD    ; NFKC_NO
09DF          ; NFKC_NO
0A33          ; NFKC_NO
0A36          ; NFKC_NO
0A59..0A5B    ; NFKC_NO
0A5E          ; NFKC_NO
0B3E          ; NFKC_MAYBE
0B56          ; NFKC_MAYBE
0B57          ; NFKC_MAYBE
0B5C..0B5D    ; NFKC_NO
0BBE          ; NFKC_MAYBE
0BD7          ; NFKC_MAYBE
0C56          ; NFKC_MAYBE
0CC2          ; NFKC_MAYBE
0CD5..0CD6    ; NFKC_MAYBE
0D3E          ; NFKC_MAYBE
0D57          ; NFKC_MAYBE
0DCA          ; NFKC_MAYBE
0DCF          ; NFKC_MAYBE
0DDF          ; NFKC_MAYBE
0E33          ; NFKC_NO
0EB3          ; NFKC_NO
0EDC..0EDD    ; NFKC_NO
0F0C          ; NFKC_NO
0F43          ; NFKC_NO
0F4D          ; NFKC_NO
0F52          ; NFKC_NO
0F57          ; NFKC_NO
0F5C          ; NFKC_NO
0F69          ; NFKC_NO
0F73          ; NFKC_NO
0F75..0F79    ; NFKC_NO
0F81          ; NFKC_NO
0F93          ; NFKC_NO
0F9D          ; NFKC_NO
0FA2          ; NFKC_NO
0FA7          ; NFKC_NO
0FAC          ; NFKC_NO
0FB9          ; NFKC_NO
102E          ; NFKC_MAYBE
1161..1175    ; NFKC_MAYBE
11A8..11C2    ; NFKC_MAYBE
1D2C..1D2E    ; NFKC_NO
1D30..1D3A    ; NFKC_NO
1D3C..1D4D    ; NFKC_NO
1D4F..1D61    ; NFKC_NO
1D62..1D6A    ; NFKC_NO
1E9A..1E9B    ; NFKC_NO
1F71          ; NFKC_NO
1F73          ; NFKC_NO
1F75          ; NFKC_NO
1F77          ; NFKC_NO
1F79          ; NFKC_NO
1F7B          ; NFKC_NO
1F7D          ; NFKC_NO
1FBB          ; NFKC_NO
1FBD          ; NFKC_NO
1FBE          ; NFKC_NO
1FBF..1FC1    ; NFKC_NO
1FC9          ; NFKC_NO
1FCB          ; NFKC_NO
1FCD..1FCF    ; NFKC_NO
1FD3          ; NFKC_NO
1FDB          ; NFKC_NO
1FDD..1FDF    ; NFKC_NO
1FE3          ; NFKC_NO
1FEB          ; NFKC_NO
1FED..1FEF    ; NFKC_NO
1FF9          ; NFKC_NO
1FFB          ; NFKC_NO
1FFD..1FFE    ; NFKC_NO
2000..200A    ; NFKC_NO
2011          ; NFKC_NO
2017          ; NFKC_NO
2024..2026    ; NFKC_NO
202F          ; NFKC_NO
2033..2034    ; NFKC_NO
2036..2037    ; NFKC_NO
203C          ; NFKC_NO
203E          ; NFKC_NO
2047..2049    ; NFKC_NO
2057          ; NFKC_NO
205F          ; NFKC_NO
2070          ; NFKC_NO
2071          ; NFKC_NO
2074..2079    ; NFKC_NO
207A..207C    ; NFKC_NO
207D          ; NFKC_NO
207E          ; NFKC_NO
207F          ; NFKC_NO
2080..2089    ; NFKC_NO
208A..208C    ; NFKC_NO
208D          ; NFKC_NO
208E          ; NFKC_NO
20A8          ; NFKC_NO
2100..2101    ; NFKC_NO
2102          ; NFKC_NO
2103          ; NFKC_NO
2105..2106    ; NFKC_NO
2107          ; NFKC_NO
2109          ; NFKC_NO
210A..2113    ; NFKC_NO
2115          ; NFKC_NO
2116          ; NFKC_NO
2119..211D    ; NFKC_NO
2120..2122    ; NFKC_NO
2124          ; NFKC_NO
2126          ; NFKC_NO
2128          ; NFKC_NO
212A..212D    ; NFKC_NO
212F..2131    ; NFKC_NO
2133..2134    ; NFKC_NO
2135..2138    ; NFKC_NO
2139          ; NFKC_NO
213B          ; NFKC_NO
213D..213F    ; NFKC_NO
2140          ; NFKC_NO
2145..2149    ; NFKC_NO
2153..215F    ; NFKC_NO
2160..217F    ; NFKC_NO
222C..222D    ; NFKC_NO
222F..2230    ; NFKC_NO
2329          ; NFKC_NO
232A          ; NFKC_NO
2460..249B    ; NFKC_NO
249C..24E9    ; NFKC_NO
24EA          ; NFKC_NO
2A0C          ; NFKC_NO
2A74..2A76    ; NFKC_NO
2ADC          ; NFKC_NO
2E9F          ; NFKC_NO
2EF3          ; NFKC_NO
2F00..2FD5    ; NFKC_NO
3000          ; NFKC_NO
3036          ; NFKC_NO
3038..303A    ; NFKC_NO
3099..309A    ; NFKC_MAYBE
309B..309C    ; NFKC_NO
309F          ; NFKC_NO
30FF          ; NFKC_NO
3131..318E    ; NFKC_NO
3192..3195    ; NFKC_NO
3196..319F    ; NFKC_NO
3200..321E    ; NFKC_NO
3220..3229    ; NFKC_NO
322A..3243    ; NFKC_NO
3250          ; NFKC_NO
3251..325F    ; NFKC_NO
3260..327D    ; NFKC_NO
3280..3289    ; NFKC_NO
328A..32B0    ; NFKC_NO
32B1..32BF    ; NFKC_NO
32C0..32FE    ; NFKC_NO
3300..33FF    ; NFKC_NO
F900..FA0D    ; NFKC_NO
FA10          ; NFKC_NO
FA12          ; NFKC_NO
FA15..FA1E    ; NFKC_NO
FA20          ; NFKC_NO
FA22          ; NFKC_NO
FA25..FA26    ; NFKC_NO
FA2A..FA2D    ; NFKC_NO
FA30..FA6A    ; NFKC_NO
FB00..FB06    ; NFKC_NO
FB13..FB17    ; NFKC_NO
FB1D          ; NFKC_NO
FB1F..FB28    ; NFKC_NO
FB29          ; NFKC_NO
FB2A..FB36    ; NFKC_NO
FB38..FB3C    ; NFKC_NO
FB3E          ; NFKC_NO
FB40..FB41    ; NFKC_NO
FB43..FB44    ; NFKC_NO
FB46..FBB1    ; NFKC_NO
FBD3..FD3D    ; NFKC_NO
FD50..FD8F    ; NFKC_NO
FD92..FDC7    ; NFKC_NO
FDF0..FDFB    ; NFKC_NO
FDFC          ; NFKC_NO
FE30          ; NFKC_NO
FE31..FE32    ; NFKC_NO
FE33..FE34    ; NFKC_NO
FE35          ; NFKC_NO
FE36          ; NFKC_NO
FE37          ; NFKC_NO
FE38          ; NFKC_NO
FE39          ; NFKC_NO
FE3A          ; NFKC_NO
FE3B          ; NFKC_NO
FE3C          ; NFKC_NO
FE3D          ; NFKC_NO
FE3E          ; NFKC_NO
FE3F          ; NFKC_NO
FE40          ; NFKC_NO
FE41          ; NFKC_NO
FE42          ; NFKC_NO
FE43          ; NFKC_NO
FE44          ; NFKC_NO
FE47          ; NFKC_NO
FE48          ; NFKC_NO
FE49..FE4C    ; NFKC_NO
FE4D..FE4F    ; NFKC_NO
FE50..FE52    ; NFKC_NO
FE54..FE57    ; NFKC_NO
FE58          ; NFKC_NO
FE59          ; NFKC_NO
FE5A          ; NFKC_NO
FE5B          ; NFKC_NO
FE5C          ; NFKC_NO
FE5D          ; NFKC_NO
FE5E          ; NFKC_NO
FE5F..FE61    ; NFKC_NO
FE62          ; NFKC_NO
FE63          ; NFKC_NO
FE64..FE66    ; NFKC_NO
FE68          ; NFKC_NO
FE69          ; NFKC_NO
FE6A..FE6B    ; NFKC_NO
FE70..FE72    ; NFKC_NO
